Date,ACWI,AGG,ARKK,BTAL,CTA,DBC,DBMF,DIA,DIVO,EEM,EFA,GLD,HYG,IEF,IWM,JEPI,JEPQ,KMLM,LQD,MNA,MTUM,PRPFX,QAI,QQQ,QUAL,RPAR,SHY,SPY,TIP,TLT,USMV,UUP,VLUE,VNQ,^PUT
2013-04-10,0.013007213834329345,-0.0020702276885354864,,-0.01808335198127642,,-0.0022288119556507224,,0.008668629152155605,,0.009503040082583514,0.014862196572565933,-0.016890546496319603,0.0031770740930021635,-0.0041597122543496345,0.01810863471158175,,,,-0.0026430316301291334,0.003508780480250717,,-0.001634061908413531,0.007132732463660085,0.019511109954405192,,,0.0,0.012248796610740298,-0.005577686064693221,-0.013735937020119993,0.009723960549910426,0.0008924780907326735,,0.006178589093112308,0.002667187853412134
2013-04-11,0.004863733613653887,0.0001797655750110927,,-0.0032227453412589924,,-0.004095408856763627,,0.004195867635853112,,0.0009415570236532833,0.007821717771931969,0.001990069995076782,0.0,0.0011137378093337702,0.0013847136606519594,,,,0.0006624331694644603,-0.011655066068770092,,0.0022503963649334047,0.0003541556544652824,-0.0004284417229909465,,,0.0,0.003277383330397843,0.0028050649655684268,0.001918190578452661,0.004513839705074574,-0.002674843271061156,,0.005866592124261549,0.0006336737980994211
2013-04-12,-0.0038721537664917483,0.0032478532601469823,,0.0,,-0.012336413254874001,,0.00013429860483604728,,-0.015283035491190367,-0.0024767105498084696,-0.04700434266845255,0.0003174106156693668,0.005563539468470102,-0.004041708714591641,,,,0.004965616056838096,0.004323901302663025,,-0.01163508201855723,0.0031857837991609017,-0.0007144161443333186,,,0.00011808792039302851,-0.002449857676937728,0.004112139763330136,0.014899676680294904,0.00029926718058836954,-0.0013411106866415556,,0.0024414944261166305,-3.121026537122873e-05
2013-04-15,-0.02312902828761687,0.00044945520924111193,,0.03140868670344643,,-0.029901614236300555,,-0.01758537013513939,,-0.024355523776347754,-0.01969891744738983,-0.0878082643808128,-0.006332839282041869,0.0022135379249743625,-0.03769764624370531,,,,0.00032921114499773196,-0.006262255227877933,,-0.03510936520627361,-0.004940034395953585,-0.01973110619010232,,,0.00011897358853807383,-0.023173635155807837,-0.00016350390913322244,0.008693982377234954,-0.01796928863344982,0.0031332561857486674,,-0.02070360413271244,-0.005848719026781968
2013-04-16,0.014922255116220917,0.0,,0.0,,0.010534595582316397,,0.010630606150981547,,0.02055790102123023,0.01418449288076129,0.011347235708379255,0.0069038986077183395,-0.002852747899085961,0.01731209905166131,,,,-0.0018109190424182575,0.008271020021791031,,0.008775792693769935,0.0,0.013272528971873365,,,0.0,0.014762524990294956,-0.0017205690654024108,-0.008212321098127973,0.012808754260759114,-0.008032099054472441,,0.01658148087108713,0.005474130540016553
2013-04-17,-0.017447526297240556,0.0,,0.0,,-0.014671808483579851,,-0.009568399050685072,,-0.01582709464997134,-0.02081262760873115,0.0005270486733528479,-0.0015820869124175685,0.0018452231582126721,-0.01734457322040206,,,,0.0014020041364906088,-0.003906294611454197,,-0.007426280880867497,-0.00496455949059782,-0.019576430285225377,,,0.0,-0.014611259312423575,-0.0001639898799884465,0.006640486554188252,-0.008732098707256775,0.010796147169078507,,-0.010602290620734478,-0.004505604314441247
2013-04-18,-0.004190014193521607,-0.00017936641988758328,,0.006717287591334609,,0.010579914164061455,,-0.0052758077404158055,,0.0,-0.0030608217341931976,0.010762459449999096,-0.0015851717145535238,0.0005533593330080411,-0.005550515383444643,,,,0.0009061336375815188,-0.001960727723576694,,0.0002136896131648136,-0.0017818916125807993,-0.013801053258993723,,,0.0,-0.006253464289354582,-0.006976966775381399,0.0024425325270360787,-0.0012150603204209576,-0.0004449458962454411,,-0.001511082621713622,-0.0017443685699429778
2013-04-19,0.00961737289661424,9.03396564195802e-05,,0.0,,-0.002326555855798329,,0.0006958135858152747,,0.014619728223216777,0.008016396572875673,0.008711825334020373,-0.0005291468119483778,-0.0005530532958051282,0.011497806001582012,,,,0.0014811845099578225,0.009430172845304341,0.0,0.0027784122874627837,0.004284190231615748,0.01369646203084196,,,0.0,0.008693187949220471,0.0038843783743995886,-0.002112400780629131,0.01034016748948563,0.001780880807647156,0.0,0.015410229404607012,0.0019126843178238762
2013-04-22,0.0037706854180337146,0.0012581394391251166,,0.006227974706996209,,0.0031091038636570367,,0.0012398626393650414,,0.004802839439561835,0.004230083057073619,0.01793749652236576,0.002329561331714025,0.0005533593330080411,0.0028697780579631793,,,,0.0003284537027115064,-0.009342075458992238,0.0,0.005328237798983837,0.0003553769846413868,0.010280294855627314,,,0.00011738530309024497,0.004437517743519415,0.002635417404486251,0.0007330276190786744,0.003010404343710915,-0.00044435262216757643,0.0,-0.0013553735366651498,0.0025926251638852538
2013-04-23,0.009885166511855115,-0.00044872873310131123,,-0.009725978736943919,,-0.006199022005702104,,0.010185243624805329,,0.004780555327178915,0.014153329094552136,-0.007396584908027859,0.00390774619135259,-0.0006449614872594545,0.015846356730992106,,,,0.001313884410635735,0.010608984064221616,0.02553010036942105,-0.0006359749995750175,0.00533072331012252,0.009594256932911271,,,-0.00011737152539814666,0.010309546057216457,0.0004927365292870522,-0.003497701690867272,0.007502797774246117,0.0035570103854591917,0.0,0.005563185437406082,0.003863098285940225
2013-04-24,0.00469839612627454,-0.0001802216972947024,,0.0008929441800920035,,0.010916198642782149,,-0.0023844461745931023,,0.005946578025161298,0.008639494863470931,0.010885375374223738,0.0017885487500381991,0.00046049849221452277,0.00520008218043988,,,,0.0004103690790051573,-0.005832025773080729,-0.012638871610198166,0.0036062894978130533,0.0,-0.0004316518723972429,,,0.00011738530309024497,0.0006334713149034332,0.0014770380503843494,0.002530590806075761,-0.005957671316152546,-0.00044297449431962566,0.014390119263268275,0.00215884556587409,7.032128346051714e-05
2013-04-25,0.005456184204131409,-0.0004490111025157173,,-0.008920690770931827,,0.013112142511296554,,0.0021172818350929656,,0.008985487458518682,0.005270964314801452,0.023560091643163306,0.002730553443809347,-0.001105272824294401,0.006574310123693472,,,,-0.0005741410090318588,0.0007822386408224968,0.004848889708910287,0.009089009432133421,0.0017673231377659526,0.0053295611446584346,,,-0.00011737152539814666,0.004053830723427909,0.0007382712742589614,-0.004316193891399589,0.0041954746088910255,-0.002216360056698341,0.01918036110550836,-0.0033658588384591903,0.0009444113136130028
2013-04-26,-0.0015504777970518635,0.002067698664387274,,-0.009450975692330776,,-0.005709856796272783,,0.0008171330272983557,,-0.010077163763238417,0.0008193370656712773,-0.005083677157950217,-0.0010465597988458253,0.003594717732079422,-0.005353603352543312,,,,0.003610058804195848,-0.0007816272218068576,-0.0007717827821057677,-0.0027231230839120935,0.0003528248066526629,-0.0031517332337476223,,,0.0002363447385973494,-0.001765802015377016,0.0036852697986222704,0.00915997516221978,-0.0011931559940741021,-0.004442465011746388,-0.004312744532892321,-0.003242423985294729,0.0001169881333671352
2013-04-29,0.009316829906468316,0.0006272660625372684,,0.0,,0.013399738792372995,,0.006672311805161479,,0.01041715014838629,0.012770035336587382,0.009864447899536888,0.0018873050247683043,-0.00036763636367065367,0.007211736819302095,,,,8.147289430704419e-05,0.0,0.005794476983126184,0.005460912885752345,0.0028219275423926327,0.009198862757687776,,,0.00023707577319420636,0.006698175212968005,-0.0026928022039073296,-0.0036467043999399706,0.004779861843883015,-0.0044621866915419695,0.0,0.008539028242122049,0.0014969683725456484
2013-04-30,0.0036537476883438114,-0.0001787697556541179,,-0.0040890495237767555,,-0.007555845945018569,,0.0010822606517526534,,0.014291647721677903,0.0012934053308972793,0.003302889744367654,0.0031389288588230535,-0.00018336779681005222,0.005664611608778847,,,,-0.0017161759479701333,-0.005084078037136175,-0.004417090094501308,0.003551227547612834,0.00035162694428669816,0.007264043750229154,,,-0.0001184535983876911,0.0023854234237652427,-0.0005728901214608895,0.0005695419267250923,0.0011895539467630112,-0.004930630894588117,-0.016144598668639154,0.011692073036754902,0.0005761100048886636
2013-05-01,-0.008047844831492346,0.0004669475687535396,,0.02144158991292744,,-0.017891147991497935,,-0.008647578816152524,,-0.010856937243057363,-0.005973777096471844,-0.011627117828906464,-0.0019076897594156872,0.003266278619265206,-0.02422972922093425,,,,0.004451389359875879,0.006682371306573565,-0.0007712502522700948,-0.008534457357111336,-0.0028129166518016113,-0.004666030615891215,,,0.00020119265658036234,-0.00876762662762276,-0.00023825859772474978,0.010272711223755948,-0.008316111295496587,-0.0009008176058779016,0.0,-0.007970125319043286,-0.001680603946028425
2013-05-02,0.005988351031557926,8.945733081722196e-05,,-0.015185358366973656,,0.012790749428926551,,0.008313845331830105,,0.007940389339923914,0.003085877730590658,0.005740185352492544,0.00640795340531497,0.0,0.015900799584418257,,,,0.0,0.0050762160676902646,0.004439681686186248,0.0062984656956106555,0.003878579506458424,0.012643545007716694,,,-0.00011878092785100325,0.009287690533346549,-0.0010675077644973774,-0.001290709587574712,0.004492432177109595,0.006762686793012174,0.02441493927663685,0.006560972276941968,0.0021822598458098863
2013-05-03,0.010944884599501492,-0.0036799905582355352,,-0.009070182167553176,,0.01109841441971926,,0.009461594140774077,,0.008340861647087028,0.01279166191773351,0.0011978450615743874,0.0015653128807988637,-0.008527958453935391,0.015866601530872382,,,,-0.009403099389163505,0.002719439693275705,0.011339731554245613,0.00396431365825789,-0.0010536414026279806,0.011784254364740399,,,-0.00035492405996262466,0.010140772178714341,-0.006820640765677899,-0.02357616950344532,0.005068530859879461,-0.0004477355409486794,0.0,0.003991067410044291,0.0013765472984974547
2013-05-06,0.0013293991917509018,-0.0016221450591885622,,0.0,,0.0011355389271334726,,0.0004692770220506848,,0.0013787621463570154,-0.0012790461860346936,0.0004222504056590193,0.0006250169643411407,-0.001295466445098925,0.006437249085078589,,,,-0.00016453365200053138,-0.0034870292215641863,-0.0015201436820297953,0.001038964789220831,0.0031647435914547994,0.0038829048093493856,,,0.0,0.0025402222602608493,-0.0014890603479749132,-0.0024811566876499214,-0.00355939339055944,0.0022402942405177484,0.0,0.005167771323223214,0.00046596065016824006
2013-05-07,0.00379365887741967,-0.0005416264666705528,,-0.01510303719290218,,-0.003402752823110311,,0.005554280262802802,,0.00711348296380665,0.0016007182213202409,-0.012451558843968757,-0.0007285150608767887,-0.0013892177322629706,0.008178205760031254,,,,-0.0007426819422663433,-0.0011664365125437781,0.0003806145092490887,-0.0012455446335999376,0.0007007888753758351,-0.0005527902977896515,,,0.0,0.00506863593071305,-8.30772306481542e-05,-0.0038956238280840605,0.005656068431304728,0.0,0.0,0.005536056148731872,0.0001630813409170262
2013-05-08,0.008503449678570085,0.0009036937965420933,,0.0037176301420898117,,0.004552409192527085,,0.0045260421610096024,,0.00774669143580109,0.01054825757127853,0.014816938016144476,0.003543454539590707,0.0012061827047282758,0.002912415585042183,,,,0.0009079169635783924,0.003503396026674599,0.0049470385842729225,0.006651459000001525,0.0014012409218115973,0.004836826080348855,,,0.00011883721662320212,0.0045513196674138445,-0.0021549165303744733,0.001580599322863474,0.0002957960422489414,-0.004470368955471704,0.021292826095010042,0.0005247610478242848,8.536451453022842e-05
2013-05-09,-0.0065579765066942075,-0.0013537247560527765,,-0.0027779463212037614,,-0.00037759852450314213,,-0.0006625935555519824,,-0.007234854609084906,-0.009647323865531354,-0.011582262231585427,-0.0029077450050308817,-0.0001857880224103159,-0.0034227501959918083,,,,-0.0021448602859331922,-0.004266875274672066,0.00018870787910651998,-0.0020647628971760534,-0.001399280193143837,-0.0013747965285919594,,,-0.00011882309601729535,-0.002815949999876999,-0.0004156015496691312,-0.002575553431623856,-0.004734961044744135,0.009429725030087432,-0.0032517276713397436,-0.0065514913230769745,-3.107344151054292e-05
2013-05-10,0.0018858617925470167,-0.001987047729261948,,-0.00696375261256843,,-0.004533575751335839,,0.0013253379459583492,,-0.007743162174954077,0.0011178916173899545,-0.008593079156717032,-0.00520735311981213,-0.00565094045748582,0.0075965513320224165,,,,-0.005211304247573656,-0.004285159515858283,0.002271573708952923,-0.007242092608527151,0.00035031023045295484,0.006059120501450632,,,-0.00011827507274142501,0.003253975952968613,-0.002825062182537641,-0.010746038623381637,0.004757487563026075,0.0053380922071410986,0.0026864935513799537,0.003692794290067747,0.00010089708402682973
2013-05-13,-0.00037638742487366983,-0.0009051098012441416,,0.001870009367523462,,-0.004554051427646755,,-0.0011922892111437822,,-0.009181001125640464,-0.00047854841830874406,-0.00838118464598625,-0.0040837834170194265,-0.0017705291230100118,-0.0007226163766094196,,,,-0.002577990742816727,-0.0015650104093426487,0.0026443452422275637,-0.0008337190324231303,0.026610790255779504,0.0012326533950868246,,,-0.00023680301092887657,0.0007953155748754437,-0.002999595173665326,-0.00766347725769756,-0.0008877055392013666,0.0017699497685830234,0.0013396979513509155,0.004730701665866643,6.981563273367186e-05
2013-05-14,0.006214699806606827,-0.002355199384815987,,-0.006066340537200343,,-0.0034312072744037136,,0.008418967405642963,,0.00463309576361004,0.0019150190372152487,-0.004478762912597967,0.001051493166888351,-0.004013213837450458,0.012814973264836382,,,,-0.0026669832762993284,0.001175577877234657,0.00866453292286673,0.0,-0.026944028791690222,0.0051949998591858115,,,0.0,0.010333927338038285,-0.004261978667313371,-0.010862371651951919,0.009478698770848615,0.003975149115993615,0.010512401209061384,0.0036624772481896883,5.437093023163975e-05
2013-05-15,0.003743247144135209,0.0014526909945971056,,0.00985929088469839,,-0.0022951459471337587,,0.004272810672455218,,0.00023086382610526535,0.00430085272298375,-0.02307519579215711,0.0001050062076959346,0.002623921447580946,0.0020411842863206076,,,,0.0035101827118824147,-0.0003914254776791193,0.0033611712702106278,-0.005423593964501872,0.005958398946606991,0.0020404009577752458,,,0.00011831708123000162,0.005386294880918685,0.00033549070990224195,0.006691517690513349,0.007042506046191388,0.002639740509891686,0.0020804098831557205,0.009903178874095975,3.097269610030651e-05
2013-05-16,-0.005593977664377858,0.00272015447501861,,0.0,,-0.0011504291423364288,,-0.0021601411368856738,,-0.0034577920564593523,-0.0068200596060279395,-0.004011056416375558,0.0024148075538727998,0.004766624042756407,-0.0025460983785174918,,,,0.0045809702369139504,-0.0011745783600792814,-0.004280705263586482,-0.001887313551438341,-0.004877989340716704,-0.0010858285167361093,,,0.00023683107871486087,-0.004695200057852289,0.00285261403695225,0.010397286979898501,-0.007576181941398086,-0.00043879843763716675,0.005851834990929783,-0.005161492780777821,3.883306451690771e-05
2013-05-17,0.008062984087343184,-0.0024418439829259064,,-0.011157461386177125,,0.004990328434834712,,0.007361544611782511,,0.004394932967680898,0.0068668922202783644,-0.02252210527369891,0.0,-0.005395385216008242,0.011230393089660673,,,,-0.004311398477169659,0.0007839994245875115,-0.0020560663911142196,-0.0027319792960094347,0.0031512852133042113,0.009648215353126322,,,-0.00023677500303553867,0.009676847597488658,-0.00501979037338085,-0.012652471570675061,0.005578669989162677,0.006145774700965001,0.00018736939561780908,0.005577363016114667,0.0017923131134260917
2013-05-20,0.0027904108104803704,-0.0009974330897312145,,0.0,,0.006493509291380706,,-0.0006535765068587107,,0.0025331584750165614,0.005550975468085584,0.030899424480465454,0.0010472596055404182,-0.000748370032831569,0.0016151974934799362,,,,-0.0011657444524084681,-0.0031335410040062017,-0.0013110257272003212,0.005689281252379219,0.006631698492491456,-0.0014804402714579945,,,0.00011852799476042009,-5.969940604244606e-05,-0.0002524461442182657,-0.0011949933439636684,-0.004379986788892953,-0.006108234865659923,0.0,0.0023215976480357448,6.967720733763727e-05
