Date,^PUT,^SPX
2022-05-10,706.753468678965,560.8350001120899
2022-05-11,695.7117588855297,551.6018571297733
2022-05-12,694.3919595565764,550.88700070156
2022-05-13,711.1537154263199,564.0365056208357
2022-05-16,709.1527461112528,561.8105914307504
2022-05-17,722.9252236898914,573.1421044455599
2022-05-18,694.4679833239638,549.989879668212
2022-05-19,689.5507898067657,546.7813587174735
2022-05-20,698.7435778199091,546.8612663128528
2022-05-23,705.0261552297088,557.0082989459631
2022-05-24,703.0891082424939,552.4849472791359
2022-05-25,706.2912382338918,557.7063525350623
2022-05-26,711.1598032670677,568.7953708086052
2022-05-27,714.9883126778491,582.8686554408007
2022-05-31,714.9791809167273,579.2115226408857
2022-06-01,714.9640355568181,574.8774167995178
2022-06-02,716.9862380725423,585.4729928384681
2022-06-03,716.1833855134321,575.9020819904583
2022-06-06,717.0683496806776,577.708917631073
2022-06-07,718.0536147363415,583.2106667933576
2022-06-08,717.9532396059626,576.9155224742109
2022-06-09,715.4444552821741,563.185686504639
2022-06-10,709.3655978115456,546.7911803362632
2022-06-13,691.7919318635306,525.5929443730336
2022-06-14,690.7184673589835,523.6095249242148
2022-06-15,700.8144830616156,531.2502994608814
2022-06-16,680.5525899716719,513.9783154967369
2022-06-17,679.4699937060029,515.1095127409603
2022-06-21,687.2822524666353,527.7179730850984
2022-06-22,687.7718039531132,527.0311099815192
2022-06-23,689.9947567295951,532.0548851032634
2022-06-24,694.7386695113612,548.3162347604525
2022-06-27,695.5079647043979,546.6860513713788
2022-06-28,693.2212380839845,535.6741345164181
2022-06-29,693.5101135516651,535.2928709103708
2022-06-30,692.5126728145054,530.6040916991909
2022-07-01,695.264748042326,536.2039886060358
2022-07-05,696.1800771713503,537.053404633834
2022-07-06,697.1196834214054,538.9723846813256
2022-07-07,698.3087426582009,547.0378843427254
2022-07-08,698.7527095810303,546.5836943616233
2022-07-11,698.9290342368364,540.2829719105506
2022-07-12,698.5823985240118,535.2886616451755
2022-07-13,699.0720242524501,532.9029322643314
2022-07-14,699.2483489082562,531.3049514650872
2022-07-15,699.9508263369873,541.5066703240717
2022-07-18,697.5666942646087,536.9777405253187
2022-07-19,705.2177737293443,551.8135181479406
2022-07-20,707.2977364902126,555.0669037057637
2022-07-21,710.2170788546779,560.5406253217463
2022-07-22,709.0615027419954,555.3093984470303
2022-07-25,710.0802509217724,556.0397230692954
2022-07-26,706.9693642996315,549.6212438577516
2022-07-27,712.8809546336154,563.9972875890137
2022-07-28,714.8484408245694,570.8404577036225
2022-07-29,716.4784230638205,578.950821972107
2022-08-01,716.3172437679237,577.3163950961695
2022-08-02,715.7972530777067,573.4700849141318
2022-08-03,717.3815765113492,582.4382837408056
2022-08-04,717.6096478135117,581.9855310697701
2022-08-05,717.8346751953004,581.0393703858102
2022-08-08,718.0961553796157,580.3203046924016
2022-08-09,718.0810100197064,577.8547019378467
2022-08-10,718.546210143193,590.1575970061211
2022-08-11,718.5979567895495,589.7412561901107
2022-08-12,718.7165212002116,599.9569717114122
2022-08-15,718.8199402509645,602.3385260487287
2022-08-16,718.8503052127433,603.4683202045537
2022-08-17,718.8868322572301,599.1005402416212
2022-08-18,718.9172714609693,600.4602355647943
2022-08-19,719.0996839575231,592.7142978415751
2022-08-22,710.4664575994578,580.0301733889216
2022-08-23,709.5572163111814,578.732145511947
2022-08-24,711.929098460104,580.4198213036917
2022-08-25,718.3851050892565,588.5988684603672
2022-08-26,701.1580748540661,568.770115217432
2022-08-29,697.4633494558162,564.9784912612685
2022-08-30,690.7641261645919,558.7478205651171
2022-08-31,685.8408448066458,554.3800748238529
2022-09-01,688.3344095285648,556.041126157694
2022-09-02,681.1607801107717,550.07119035199
2022-09-06,678.8891988502676,547.8186174823327
2022-09-07,690.9222615401146,557.866167725821
2022-09-08,695.3133765263481,561.5540658054988
2022-09-09,706.0418594891115,570.1298105406051
2022-09-12,713.0846745727865,576.1642199693046
2022-09-13,682.9032389199372,551.2528303352238
2022-09-14,685.5123983741045,553.1199303336382
2022-09-15,677.7823254635676,546.8598632244543
2022-09-16,675.0727908790215,542.9322423586389
2022-09-19,678.1958531826581,546.6551834266113
2022-09-20,674.5771515517956,540.4932298403193
2022-09-21,668.4404595940629,531.2418809304902
2022-09-22,666.2966487473028,526.7647969591459
2022-09-23,658.8128364192119,517.6872599023922
2022-09-26,653.9777545101491,512.3341012236777
2022-09-27,653.053293620003,511.2477685865387
2022-09-28,663.1309715584314,521.3051062271484
2022-09-29,653.2904966832874,510.29178628378924
2022-09-30,645.3353221490017,502.6033751849095
2022-10-03,660.1052404648,515.6127081510059
2022-10-04,674.2730564822458,531.3820528836692
2022-10-05,674.172681351867,530.3097511305155
2022-10-06,669.4805152164575,524.8766848564217
2022-10-07,655.6350577908054,510.1782387885136
2022-10-10,651.1891522378418,506.35574688758265
2022-10-11,647.4366665944478,503.05472476754636
2022-10-12,645.5360724097595,501.3992857872992
2022-10-13,661.4858439592712,514.4184403721853
2022-10-14,648.0144175298088,502.24592985996867
2022-10-17,664.0463006874559,515.5454283512132
2022-10-18,671.9011000913628,521.4368596499365
2022-10-19,667.8505329772062,517.9577821899609
2022-10-20,662.2095545886594,513.839546631956
2022-10-21,664.0098478849291,526.0302972933532
2022-10-24,667.5191168662511,532.2805770054156
2022-10-25,671.3750215603977,540.9390012910302
2022-10-26,670.9522878382252,536.9426975370235
2022-10-27,670.5113648357698,533.6766841836138
2022-10-28,674.625780035818,546.8192078825653
2022-10-31,674.7656518890974,542.7429965331794
2022-11-01,674.5649758703,540.517082343094
2022-11-02,670.8672065516763,527.0030824352168
2022-11-03,669.2128729494337,521.4242318543498
2022-11-04,673.1418317325545,528.5253649042772
2022-11-07,675.9029644795364,533.6065982070244
2022-11-08,676.5537695038714,536.593670742474
2022-11-09,673.5766668942621,525.4443881111312
2022-11-10,679.579500597503,554.5721268261087
2022-11-11,679.8775078263053,559.6967874258735
2022-11-14,680.139062252581,554.6954617185057
2022-11-15,680.2271874595039,559.5285879263922
2022-11-16,680.3306065102566,554.9113320018687
2022-11-17,680.4005424368964,553.1970317522203
2022-11-18,681.4375541389169,555.8294651395264
2022-11-21,681.6534497595839,553.6707965275652
2022-11-22,686.2240075639572,561.1896392602333
2022-11-23,688.4712374614701,564.5089015294504
2022-11-25,689.0399308776698,564.3491205603601
2022-11-28,684.9558806394002,555.6332038720745
2022-11-29,684.6396098883545,554.7487106343132
2022-11-30,692.6677642696537,571.91700294364
2022-12-01,692.8897477310684,571.4207887539186
2022-12-02,693.4127823416595,570.7381349155349
2022-12-05,690.0464291339908,560.5252255710305
2022-12-06,685.2538878682025,552.4541135560366
2022-12-07,684.8494919102338,551.4252390999004
2022-12-08,687.9725542138705,555.5729395142744
2022-12-09,686.044564745817,551.4897127228959
2022-12-12,689.9734492869773,559.3645976921061
2022-12-13,694.9606529727754,563.4421779082223
2022-12-14,696.5267128841745,560.031817558106
2022-12-15,688.9942720720612,546.0748865979831
2022-12-16,685.7617771188844,539.9928406070703
2022-12-19,684.0892542363588,535.1288464544165
2022-12-20,685.1140160149232,535.6839561352075
2022-12-21,690.5938151075733,543.6485018752502
2022-12-22,685.5579829377529,535.7918570552208
2022-12-23,688.1610545511724,538.935938604632
2022-12-27,687.7778917938608,536.7534517115644
2022-12-28,683.1100770214427,530.3013326001242
2022-12-29,690.0130202518383,539.5611000403445
2022-12-30,689.681529898923,538.1902142316515
2023-01-03,689.125012164219,536.0371579732845
2023-01-04,692.5248484960009,540.0783263343756
2023-01-05,688.5989336332542,533.788828590491
2023-01-06,697.0406157336439,545.9809823402869
2023-01-09,697.5666942646088,545.5618695691478
2023-01-10,699.774427439221,549.368927497695
2023-01-11,701.4682577643641,556.428002117335
2023-01-12,703.5117677227057,558.3287077939775
2023-01-13,703.964866406657,560.5602685593252
2023-01-17,704.4939888579959,559.4220558731091
2023-01-18,704.4757253357523,550.7159950252814
2023-01-19,704.6886512780058,546.5094333415061
2023-01-20,707.261283687686,556.8485179768728
2023-01-23,710.4603697587102,563.4646273225987
2023-01-24,710.6276368953548,563.0637204789721
2023-01-25,711.1324079837023,562.9613976908847
2023-01-26,713.1546104994264,569.1583942654714
2023-01-27,713.9452873770407,570.5783539464446
2023-01-30,711.9048213390732,563.1786710626461
2023-01-31,714.4987611913709,571.424998019114
2023-02-01,716.2624532011934,577.3977057799467
2023-02-02,717.1656808906823,585.8850901676144
2023-02-03,717.0653057603035,579.8184781490854
2023-02-06,717.1930019320872,576.2581242270003
2023-02-07,718.1418141852245,583.6760130383112
2023-02-08,717.8559083959575,577.2084599544875
2023-02-09,717.1869140913393,572.1118269010249
2023-02-10,717.9593274467102,573.3677621260439
2023-02-13,718.9354607412523,579.932025644361
2023-02-14,719.2760828552894,579.7694042768054
2023-02-15,719.4220425493165,581.3772066948393
2023-02-16,719.4372621511862,573.3607466840512
2023-02-17,721.7939989401996,571.7740248136635
2023-02-21,714.9335963530784,560.3149676412615
2023-02-22,715.1555798144931,559.4332805802973
2023-02-23,718.0414390548453,562.414740762153
2023-02-24,713.6320605463686,556.4882664751349
2023-02-27,716.1743279942704,558.1983574595878
2023-02-28,714.8727921875607,556.5036662258503
2023-03-01,713.1333772987691,553.8740390153413
2023-03-02,717.2994649032137,558.0736194787924
2023-03-03,724.923149084584,567.0852456024836
2023-03-06,725.9479108631485,567.4749277389221
2023-03-07,719.4798027944609,558.7772854214855
2023-03-08,720.8299670851927,559.5678401798825
2023-03-09,709.7213652854916,549.2385771633054
2023-03-10,700.419144622808,541.2866249971811
2023-03-13,699.7744274392207,540.4694115592124
2023-03-14,711.3118508018421,549.3745398512891
2023-03-15,707.4497840249874,545.5394201547714
2023-03-16,719.1240353205142,555.1201868432389
2023-03-17,718.7104333594635,549.0030636423631
2023-03-20,723.1472071513055,553.8992946065148
2023-03-21,728.0704885092515,561.090122648943
2023-03-22,723.7280020070405,551.8527704014308
2023-03-23,724.1081208439781,553.4997908512867
2023-03-24,727.0639160109699,556.6214229863216
2023-03-27,729.2291085423077,557.5381530355806
2023-03-28,729.645680181772,556.6606752398119
2023-03-29,733.1519052427201,564.5860029480325
2023-03-30,734.3835051227901,567.8127640479518
2023-03-31,736.2688797056087,576.0100171321396
2023-04-03,737.6555710408277,578.140589754462
2023-04-04,737.527874869044,574.7891248954154
2023-04-05,737.7285508878413,573.3565374188557
2023-04-06,738.4401600776944,575.4086739775339
2023-04-10,739.242938394844,575.9819553641693
2023-04-11,739.4345568944798,575.9581370830625
2023-04-12,739.607837629912,573.5766169674142
2023-04-13,740.1187708009677,581.1837858258527
2023-04-14,740.3316225012607,579.9810995166412
2023-04-17,740.687389975207,581.8986080323976
2023-04-18,740.7938529463337,582.3962595321857
2023-04-19,740.9154612773696,582.3471856599057
2023-04-20,741.0431574491533,578.8807359955168
2023-04-21,741.8703613712548,579.4035746431418
2023-04-24,743.0349950030986,579.8969826560663
2023-04-25,736.6155896603934,570.7283132967452
2023-04-26,735.6850409294997,568.536039006556
2023-04-27,743.6584047440685,579.6601002683938
2023-04-28,746.6141999110605,584.444152604
2023-05-01,747.2558731742738,584.2184949235159
2023-05-02,743.5124450500413,577.4495858290239
2023-05-03,741.338194999542,573.4084174679328
2023-05-04,738.3002882244148,569.26913558395
2023-05-05,746.7662474458355,579.7862413375877
2023-05-08,748.3354255195687,580.0483793164336
2023-05-09,747.1768054865123,577.3920934263526
2023-05-10,749.4757820303817,579.9810995166412
2023-05-11,749.6642823676834,578.9970896675894
2023-05-12,749.9075732717156,578.0803596183304
2023-05-15,752.1913302137154,579.790416381115
2023-05-16,750.4275639619326,576.0926966826477
2023-05-17,753.8000050103492,582.9429164609174
2023-05-18,754.2834686560793,588.4488406667294
2023-05-19,754.8704255945224,587.5980215505327
2023-05-22,755.5485516602624,587.689119631432
2023-05-23,750.920233610745,581.0940566116839
2023-05-24,747.2528292539,576.8412614540937
2023-05-25,751.6256807178897,581.8929956788036
2023-05-26,757.1693278964315,589.4861678749251
2023-05-30,758.671613963899,589.4959552720464
2023-05-31,757.4004431189679,585.8949460080725
2023-06-01,761.6000138475256,591.6686205463246
2023-06-02,765.2157457999742,600.2681835625376
2023-06-05,765.6839898438345,599.0654972533259
2023-06-06,766.4321260781745,600.4756353155094
2023-06-07,766.4716228010751,598.1866163691586
2023-06-08,767.3048403219641,601.8885795544898
2023-06-09,767.7518511651675,602.579583479928
2023-06-12,768.4087440302503,608.1963174475551
2023-06-13,768.7432040615793,612.4126323067836
2023-06-14,768.9864949656113,612.9144588500991
2023-06-15,769.1385425003864,620.378615356893
2023-06-16,768.5455719631558,618.1008211177306
2023-06-20,767.4812392197304,615.1740471617491
2023-06-21,766.0033045152542,611.9472860618297
2023-06-22,768.0346387921,614.2180990806679
2023-06-23,764.7413396734053,609.5139201187725
2023-06-26,762.8771982912436,606.7791297217107
2023-06-27,769.0169341693504,613.7303034213375
2023-06-28,769.4487254106842,613.5129958279078
2023-06-29,771.3736709583637,616.257573622091
2023-06-30,776.1357730204129,623.8184405633783
2023-07-03,776.6132230673554,624.5487309639751
2023-07-05,776.4398680899629,623.3194201968598
2023-07-06,773.6877928621423,618.381165024089
2023-07-07,773.5965494928853,616.6094408151059
2023-07-10,775.047088913996,618.0924025873393
2023-07-11,777.7140086133076,622.2597120176245
2023-07-12,780.2957727841097,626.8714240318903
2023-07-13,781.572957227828,632.1811211919187
2023-07-14,781.9348867844826,631.53351034183
2023-07-17,782.6251885317182,633.968313594954
2023-07-18,782.8349963116374,638.480440554593
2023-07-19,782.9900877667862,639.9859201845394
2023-07-20,783.1208278589439,635.6616017402929
2023-07-21,782.2420257744067,635.8676161831979
2023-07-24,784.2794478920005,638.4328039923797
2023-07-25,785.0488173269974,640.2297837925363
2023-07-26,785.9945114178005,640.1302671812459
2023-07-27,783.6134975077562,636.0176439768351
2023-07-28,787.1653071323527,642.3001262787269
2023-07-31,788.479018620558,643.2434807858898
2023-08-01,787.7977743924839,641.5291805362411
2023-08-02,782.6372899712536,632.6507109237365
2023-08-03,781.244585037247,631.0387334621754
2023-08-04,779.6359102406133,627.6941813801167
2023-08-07,785.2190541420556,633.3585519099571
2023-08-08,783.2941828363364,630.6868662691605
2023-08-09,779.6632312820182,626.2476314629083
2023-08-10,780.1193738863433,626.4046404768698
2023-08-11,780.0160290775509,625.7345802124046
2023-08-14,784.5378841559417,629.3328517429183
2023-08-15,776.385151765193,622.063484971841
2023-08-16,770.5525548770102,617.3635494968096
2023-08-17,764.6470523837742,612.6018781322431
2023-08-18,759.027381437845,612.5107800513439
2023-08-21,761.8006898663226,616.7243571771119
2023-08-22,761.6729936945388,615.0114257941935
2023-08-23,764.8659919248151,621.804153169792
2023-08-24,761.7337978600568,613.4359286309939
2023-08-25,764.4980487693732,617.5569703657959
2023-08-28,766.8182585138997,621.42572996221
2023-08-29,769.0108463286027,630.4415653510969
2023-08-30,769.7102055949997,632.8581626767083
2023-08-31,769.9839357027711,631.8475283697529
2023-09-01,770.3731863008305,632.9843037459023
2023-09-05,770.7928018606686,630.329455165888
2023-09-06,770.6681496092589,625.935050745052
2023-09-07,770.7806261791732,623.9250068383295
2023-09-08,771.3219243120076,624.8151124296849
2023-09-11,772.0487531037302,629.0160275381978
2023-09-12,772.0973815877526,625.4332242017364
2023-09-13,772.3953888165548,626.2097822978161
2023-09-14,772.5291728290864,631.4886799564136
2023-09-15,771.2824275891071,623.810022032987
2023-09-18,771.9727293363427,624.2599685272254
2023-09-19,771.4283872831343,622.9171787081711
2023-09-20,767.4751513789827,617.0649996629384
2023-09-21,758.3522992924791,606.9445572660634
2023-09-22,757.0841723679221,605.5512562646622
2023-09-25,760.4079849323165,607.9874283845164
2023-09-26,751.0022709769197,599.0290169549643
2023-09-27,751.0387980214068,599.1663827313465
