Date,raw,neutral
2021-03-17,1.938092333893421,1.4972317620817577
2021-03-18,1.9129076457783192,1.4625435850703785
2021-03-19,1.9170728891933246,1.4789190040731341
2021-03-22,1.9251963724049774,1.48353608265476
2021-03-23,1.9179993298617732,1.4900683332673728
2021-03-24,1.914130912858531,1.4980686507932788
2021-03-25,1.9175529595752319,1.4936804558414296
2021-03-26,1.9329782336459633,1.4881123288852347
2021-03-29,1.9255413684993063,1.4785522196870866
2021-03-30,1.9237691694068055,1.4760307633153285
2021-03-31,1.9275367700570045,1.4794849560938845
2021-04-01,1.944228126359777,1.4897038495689436
2021-04-05,1.958007782655075,1.4719322285093857
2021-04-06,1.9585050351919175,1.4817391873707593
2021-04-07,1.9531560470662046,1.4777606831084305
2021-04-08,1.9635723300902412,1.4798731517519257
2021-04-09,1.966993462784776,1.4674118582747169
2021-04-12,1.9652057053046996,1.4688311789664863
2021-04-13,1.9760670136802394,1.4732321420643533
2021-04-14,1.973001993748199,1.4755871886720766
2021-04-15,1.9978517695254434,1.482439062244258
2021-04-16,2.001823174569124,1.4735672232068782
2021-04-19,1.9920458070565867,1.469716529459121
2021-04-20,1.9761049983410492,1.4783091315986236
2021-04-21,1.9959886702917735,1.4798048836636037
2021-04-22,1.9859766826661316,1.4848950152111156
2021-04-23,2.0035949309498275,1.4808912890274017
2021-04-26,2.0080920303673793,1.4800021858099988
2021-04-27,2.0058354027123864,1.4754479581378448
2021-04-28,2.007761921676172,1.4744846013600286
2021-04-29,2.0110515080595848,1.473686785097462
2021-04-30,2.002742133953428,1.4802843557734509
2021-05-03,2.010320631608978,1.4838485704506457
2021-05-04,2.003569835661848,1.4908344979446497
2021-05-05,2.004546238779838,1.4887183930854648
2021-05-06,2.016288710943961,1.4898315994005638
2021-05-07,2.0293503178499237,1.4934416825058319
2021-05-10,2.015931110183748,1.4873273549704833
2021-05-11,2.0060712959196456,1.4967145411644465
2021-05-12,1.9776901112885477,1.5000603934341155
2021-05-13,1.983417622779657,1.486402660603999
2021-05-14,2.0056623111907155,1.486174658449081
2021-05-17,2.008417086795842,1.4929895706033953
2021-05-18,2.003989353790418,1.4926350921965683
2021-05-19,1.9961512454308998,1.4877353244608762
2021-05-20,2.0082904925132037,1.4894480387448332
2021-05-21,2.010049487897462,1.4929255877487269
2021-05-24,2.0225403633684182,1.4974917877550158
2021-05-25,2.0280701375678514,1.5061592267976773
2021-05-26,2.0311957354664476,1.5087403153689674
2021-05-27,2.03427418140107,1.5088241155695246
2021-05-28,2.0381626155481083,1.5090107061578057
2021-06-01,2.04326364698573,1.5090035059063667
2021-06-02,2.048902233913566,1.5152188536179019
2021-06-03,2.0355119529538057,1.504725718587836
2021-06-04,2.052042976537174,1.5104160859656335
2021-06-07,2.0583952144309374,1.5117066172493823
2021-06-08,2.064926887014694,1.5211736585331683
2021-06-09,2.0621643206157683,1.5282396756866226
2021-06-10,2.0714450154117765,1.5317781423020413
2021-06-11,2.070230945769287,1.5256462663148629
2021-06-14,2.06995221706604,1.5174955475796705
2021-06-15,2.064315024337123,1.5156305456325998
2021-06-16,2.0501910723925367,1.5126708322446316
2021-06-17,2.046422956627108,1.5140207885327581
2021-06-18,2.027360217898086,1.5299461349217758
2021-06-21,2.0328067936450798,1.5356333081485811
2021-06-22,2.0360929777701497,1.5320024714505538
2021-06-23,2.0347093216811785,1.53276658780492
2021-06-24,2.041869787975233,1.533478450305201
2021-06-25,2.041489726403451,1.5319896926741687
2021-06-28,2.0438677510172196,1.53430652365602
2021-06-29,2.042659568012024,1.531415692508494
2021-06-30,2.04349194838013,1.5433420147933021
2021-07-01,2.047974174491888,1.5416474801896038
2021-07-02,2.055376102067744,1.5450948331631325
2021-07-06,2.053079812724685,1.548740116062358
2021-07-07,2.057380820140801,1.5526254931391432
2021-07-08,2.048808263002897,1.556944258358641
2021-07-09,2.060970129597137,1.555663749596578
2021-07-12,2.064258023432788,1.5574444090484174
2021-07-13,2.0607541125855176,1.549969476023342
2021-07-14,2.0668465448678965,1.5501161064968139
2021-07-15,2.0677278318328014,1.5504620078637472
2021-07-16,2.0578448045551156,1.5430872092395618
2021-07-19,2.041291559771833,1.5551830618094329
2021-07-20,2.061509647994711,1.5619774535049606
2021-07-21,2.070753730186718,1.5505896591465134
2021-07-22,2.072501573162732,1.5488263471776675
2021-07-23,2.0815850385318853,1.5479822601311892
2021-07-26,2.0804441515594307,1.5482526553812672
2021-07-27,2.0749331715138117,1.5462698968626376
2021-07-28,2.081337282016391,1.549299951183059
2021-07-29,2.085963357615649,1.5505717215460195
2021-07-30,2.0814256847650627,1.5499257014734704
2021-08-02,2.0828230427228256,1.5500097789456864
2021-08-03,2.088791283254696,1.5476006398426636
2021-08-04,2.0837302322930285,1.5418648405059667
2021-08-05,2.0914196165683934,1.5499319662107118
2021-08-06,2.080817098274865,1.5399258496220958
2021-08-09,2.0749036084117796,1.528417294466067
2021-08-10,2.0754690306316874,1.5241423687913815
2021-08-11,2.08395304984126,1.5278968838039724
2021-08-12,2.0841451653162424,1.524331601595004
2021-08-13,2.090728370689586,1.5309904125995755
2021-08-16,2.088949516166266,1.5314528691722313
2021-08-17,2.070388844135641,1.5336667238376678
2021-08-18,2.0546066795405147,1.5381235321939082
2021-08-19,2.048364180629819,1.5413739649871043
2021-08-20,2.059227696993297,1.5315361583268932
2021-08-23,2.0792239717915484,1.5519674879934036
2021-08-24,2.0885454548148212,1.5681528286377244
2021-08-25,2.088826742262115,1.5681682352475514
2021-08-26,2.081888602373001,1.5634552314001697
2021-08-27,2.1017317684146475,1.5816263904703216
2021-08-30,2.1080002605553885,1.5883519128327261
2021-08-31,2.1073316969948186,1.5873152574133604
2021-09-01,2.114108697133902,1.5870679141522526
2021-09-02,2.120311943003915,1.5882003089329157
2021-09-03,2.120089410246122,1.5886322046248889
2021-09-07,2.1124300318039193,1.5825648327032031
2021-09-08,2.1072166709123943,1.5949748058647983
2021-09-09,2.101457069075391,1.6008031201031496
2021-09-10,2.089556254177034,1.6021925615144466
2021-09-13,2.0982173089713143,1.606105359127466
2021-09-14,2.093347480910479,1.6108609080134066
2021-09-15,2.1008419746252245,1.6109593080638451
2021-09-16,2.092892353433824,1.6067031403742065
2021-09-17,2.079654395736701,1.6096568578600823
2021-09-20,2.057416774349262,1.6135163317726033
2021-09-21,2.0608834955067046,1.6132587635440079
2021-09-22,2.0775255083240656,1.618958185259976
2021-09-23,2.0867415791033954,1.6105423358515172
2021-09-24,2.0800943612760876,1.6103273781514995
2021-09-27,2.083690577981204,1.6260391059541162
2021-09-28,2.0606488223583566,1.6232585031562337
2021-09-29,2.0614164648783873,1.628335235143645
2021-09-30,2.060796509846365,1.634468635430045
2021-10-01,2.076480925343584,1.6497006649493724
2021-10-04,2.0653739033472682,1.669466995862539
2021-10-05,2.0742621673676873,1.6597240002317295
2021-10-06,2.0717089307382293,1.6529754877753569
2021-10-07,2.083771731753378,1.6414337853598326
2021-10-08,2.0799451914510927,1.6357337845452582
2021-10-11,2.0765474239827744,1.6416987825738556
2021-10-12,2.084923254877685,1.6502474299128054
2021-10-13,2.0964561527835412,1.6520160109649071
2021-10-14,2.1100691184596223,1.6606734134383974
2021-10-15,2.1093158569217696,1.6562087830374113
2021-10-18,2.1054627784440614,1.650944162238427
2021-10-19,2.1084649886845734,1.6336692695524706
2021-10-20,2.116994213926186,1.6380329378770673
2021-10-21,2.105913147489338,1.6227290327504331
2021-10-22,2.1120569949116996,1.631969935465125
2021-10-25,2.120038394173185,1.6331457249188348
2021-10-26,2.1213860358861054,1.6384328295152724
2021-10-27,2.11557999141914,1.6467711984667994
2021-10-28,2.12392992136503,1.6362380411332822
2021-10-29,2.1178728968845237,1.635889936196241
2021-11-01,2.1255663636449897,1.6361359148942236
2021-11-02,2.131541654461727,1.6382609150585854
2021-11-03,2.1336092761342975,1.6273014375438732
2021-11-04,2.1410378063433195,1.636069461566616
2021-11-05,2.1542720003228477,1.6501997215518727
2021-11-08,2.1562351713451573,1.649348520230147
2021-11-09,2.1559256583527486,1.6564359671896167
2021-11-10,2.134431082468943,1.6544479422114844
2021-11-11,2.1388583133774453,1.6561495996491884
2021-11-12,2.148001257549797,1.6491854744610144
2021-11-15,2.1459229316111745,1.6420273875154352
2021-11-16,2.1450294365601215,1.6374200654641065
2021-11-17,2.144291464832485,1.6445065882318148
2021-11-18,2.1454862037549733,1.647291968962141
2021-11-19,2.1386394174119028,1.6526404401513115
2021-11-22,2.121431984379594,1.6419864816295588
2021-11-23,2.1148441983866775,1.6390059767927327
2021-11-24,2.1216160860231352,1.6461982280707181
2021-11-26,2.0978409165260317,1.6373003965576007
2021-11-29,2.1069421269373687,1.6436595029956202
2021-11-30,2.0899448764070976,1.6328908834837415
2021-12-01,2.0820230287495294,1.6310963728162446
2021-12-02,2.0992059317627256,1.6390457031412626
2021-12-03,2.0964164373994287,1.634580492466629
2021-12-06,2.1078796070497767,1.6374583741075146
2021-12-07,2.1291544171724426,1.6431443053993835
2021-12-08,2.1287764253204857,1.6411196800478765
2021-12-09,2.116563706494065,1.631749255042069
2021-12-10,2.122838490320971,1.6380961201293451
2021-12-13,2.1164159347697233,1.642726411562239
2021-12-14,2.103823777115149,1.6278848926133258
2021-12-15,2.1165301563988574,1.6352948900566269
2021-12-16,2.1121089756242846,1.6321909289740075
2021-12-17,2.10912188800465,1.6433324773392373
2021-12-20,2.0937254467801645,1.641474676821076
2021-12-21,2.1142489538785894,1.6344450013732916
2021-12-22,2.1284773360506097,1.633162307912316
2021-12-23,2.13274667239701,1.6233103890438674
2021-12-27,2.146697590533948,1.6262398987256894
2021-12-28,2.1435993769091324,1.6226315035961776
2021-12-29,2.1402460216127235,1.6190338795125556
2021-12-30,2.1451275887499848,1.628288005057738
2021-12-31,2.1419613964656565,1.6257200139926435
2022-01-03,2.1456038280468386,1.6060820570305168
2022-01-04,2.1483789026998754,1.6084177354944262
2022-01-05,2.1094646346306463,1.6030543240851807
2022-01-06,2.1073505305408604,1.6044449058090813
2022-01-07,2.101198688905966,1.5956790030324397
2022-01-10,2.098440089351963,1.5961274318354548
2022-01-11,2.1176890084871287,1.6038887519511469
2022-01-12,2.1208190949255745,1.5973367434481334
2022-01-13,2.111353113287322,1.6075795360270821
2022-01-14,2.1042787508621212,1.5986268001004278
2022-01-18,2.083282769772503,1.5939969911097214
2022-01-19,2.0852084422187134,1.6010051843675217
2022-01-20,2.0788980608179517,1.6039349595966603
2022-01-21,2.0699896604999526,1.6117991411128598
2022-01-24,2.0812721529166667,1.6172707366014412
2022-01-25,2.0678515916945543,1.6191897051772974
2022-01-26,2.0492849433398104,1.6099163202236835
2022-01-27,2.0356723284844165,1.6036086833826555
2022-01-28,2.062744195060426,1.6050138790240736
2022-01-31,2.084054335582967,1.6100408255227248
2022-02-01,2.0910383244317488,1.609035331650886
2022-02-02,2.0982418354277073,1.607214484883896
2022-02-03,2.071993517659399,1.6011159633787517
2022-02-04,2.068913516347926,1.5943776320489782
2022-02-07,2.0696696813456423,1.599506007904361
2022-02-08,2.0699959315288012,1.600582295160796
2022-02-09,2.091319270989453,1.6123818334819064
2022-02-10,2.060726403618865,1.5982810469720274
2022-02-11,2.0606202250634658,1.616460374494721
2022-02-14,2.0519881971462204,1.6142750267805488
2022-02-15,2.0750847484533037,1.6035288335841174
2022-02-16,2.081107236290388,1.6078257472859765
2022-02-17,2.0534577227588873,1.6181835930146544
2022-02-18,2.0447892012974114,1.6234383918098532
2022-02-22,2.0397151326238325,1.6336635482318764
2022-02-23,2.0232060703154775,1.6344937986255923
2022-02-24,2.0327600844593157,1.654285566821867
2022-02-25,2.0469418013182024,1.6370844046695443
2022-02-28,2.0653932797045282,1.6560103261998673
2022-03-01,2.077514246044792,1.6732366665951588
2022-03-02,2.069436395059574,1.662782089194471
2022-03-03,2.0737809434919923,1.670574697908583
2022-03-04,2.0875032475135225,1.6897380932439623
2022-03-07,2.0486943151556583,1.7101162984138945
2022-03-08,2.051970794604322,1.7179866577983431
2022-03-09,2.069980995453713,1.6715320816333175
2022-03-10,2.0528443974550763,1.668789403085175
2022-03-11,2.0357239008074286,1.6773974389660982
2022-03-14,2.0098270741374002,1.6458490619027717
2022-03-15,2.0242680105996245,1.6288462012465479
2022-03-16,2.0719909229520304,1.619450859949744
2022-03-17,2.0926302444312594,1.6286156846284343
2022-03-18,2.1084583592633077,1.6241533959861345
2022-03-21,2.0982149763348037,1.6184084277869057
2022-03-22,2.1040283638488217,1.6089963984073363
2022-03-23,2.1044446685902347,1.6228654962209232
2022-03-24,2.1106641531097607,1.6167018485628388
2022-03-25,2.1043398500784654,1.6088934316648233
2022-03-28,2.1038646948278954,1.6041122286560883
2022-03-29,2.128261263822031,1.6094081724216667
2022-03-30,2.1251128886194897,1.6183643607790976
2022-03-31,2.107275660491336,1.625231005069412
2022-04-01,2.116561500136528,1.6242164369856713
2022-04-04,2.124989137516074,1.626391401641005
2022-04-05,2.0920453023734575,1.6083551575917965
2022-04-06,2.0760726011059454,1.6054007910868486
2022-04-07,2.0722058050851793,1.5978889503028033
2022-04-08,2.0626684454719135,1.5936085499438446
2022-04-11,2.041078711129192,1.600649110381179
2022-04-12,2.0441261973593035,1.6214131586833094
2022-04-13,2.0616141174076366,1.6158955186770991
2022-04-14,2.042880172075498,1.6089453764438837
2022-04-18,2.0420732303372104,1.607431604691933
2022-04-19,2.0332148857414545,1.5738549975990503
2022-04-20,2.0480536392737583,1.5966085614126175
2022-04-21,2.0354087819008173,1.5980765252242104
2022-04-22,2.0137136344864257,1.6047419588306047
2022-04-25,2.024127493591395,1.6041114697263834
2022-04-26,1.9983322752479944,1.6233033469190667
2022-04-27,1.9929123713987023,1.6085224442652999
2022-04-28,2.0192262412509994,1.612041806729576
2022-04-29,1.9782791201128904,1.5937655007832092
2022-05-02,1.9716421937495805,1.591325571731122
2022-05-03,1.9795769034416821,1.5948365216205056
2022-05-04,2.0106293000010793,1.6214670831821192
2022-05-05,1.9616497476700403,1.588142600570664
2022-05-06,1.9453444858764775,1.5790962719683215
2022-05-09,1.9049493216751032,1.5767457504269218
2022-05-10,1.9073392099136808,1.5725747570012147
2022-05-11,1.9074840537616693,1.5926140586160296
2022-05-12,1.9085785121251064,1.5929777017976503
2022-05-13,1.9299167909920234,1.5804926617516775
2022-05-16,1.9287440294328293,1.5828678502530005
2022-05-17,1.942134912399824,1.583572895253199
2022-05-18,1.9087619833954053,1.569735459452401
2022-05-19,1.9147287364345207,1.5733898792521122
2022-05-20,1.9201872406012244,1.5774818695890158
2022-05-23,1.9377538475849756,1.5596085040531669
2022-05-24,1.9353344649770692,1.5781683110737654
2022-05-25,1.951572687342031,1.587112617413919
2022-05-26,1.9756784442708661,1.5820084849128544
2022-05-27,2.0099265458247197,1.5813157676885907
2022-05-31,1.9947102700910184,1.5677082673690232
2022-06-01,1.9887617616468591,1.5671676419941085
2022-06-02,2.014112848181694,1.5764376399560343
2022-06-03,2.002264230764117,1.5803084459747134
2022-06-06,1.9964549459877683,1.575691439451139
2022-06-07,2.0149798303003927,1.584112435265076
2022-06-08,1.9999442974098207,1.5776305276889389
2022-06-09,1.974721849938371,1.5666280181138148
2022-06-10,1.9395099649935428,1.5507074604433908
2022-06-13,1.871920661011207,1.526288868821268
2022-06-14,1.8609818185567353,1.5151283372540596
2022-06-15,1.8912633741149654,1.5309829672605662
2022-06-16,1.8590368790613474,1.539784022779474
2022-06-17,1.854803743953024,1.5369750821436665
2022-06-21,1.8630722898335257,1.5365021632426794
2022-06-22,1.8729705437323212,1.5388513757981077
2022-06-23,1.8848881249742857,1.5449353024959853
2022-06-24,1.9080834038234689,1.553182048627909
2022-06-27,1.8981821244947927,1.5471946460900736
2022-06-28,1.8866080914169472,1.5356237558718813
2022-06-29,1.8885322064511112,1.5382578730777479
2022-06-30,1.8847427669651096,1.535410874681365
2022-07-01,1.904816808618796,1.544333532704638
2022-07-05,1.891532264010969,1.550473636496201
2022-07-06,1.8831319312941515,1.530200823901093
2022-07-07,1.911853241156987,1.5130635341739278
2022-07-08,1.9115190976247831,1.5075681039085356
2022-07-11,1.9059411583479409,1.518746459755728
2022-07-12,1.8974393491637127,1.514858741650089
2022-07-13,1.9002891178146193,1.524335574208638
2022-07-14,1.8881837358545637,1.5228915483358547
2022-07-15,1.907040463278895,1.5248046023069903
2022-07-18,1.902372607154314,1.5277264772326415
2022-07-19,1.9225352037669998,1.5294763384025782
2022-07-20,1.9250714612142734,1.5247200865584771
2022-07-21,1.9425170236171638,1.523802843278989
2022-07-22,1.9422550390923607,1.5338725824376604
2022-07-25,1.9430014267277051,1.5349413986850866
2022-07-26,1.9380564082338707,1.5399205109265965
2022-07-27,1.9615126810464958,1.5510044163793415
2022-07-28,1.9845430481508353,1.5637438072524725
2022-07-29,1.9943242114031654,1.556676368368998
2022-08-01,1.9922127492853272,1.5509559967944104
2022-08-02,1.9716134136506998,1.5421770037315254
2022-08-03,1.9954661422402806,1.5386171959336599
2022-08-04,1.9969853795807944,1.5357555611777196
2022-08-05,1.9857630122354881,1.5247638716618386
2022-08-08,1.9960814488493865,1.5375877934259155
2022-08-09,1.9875032701730808,1.5365693553965827
2022-08-10,2.025702546807684,1.528187182886594
2022-08-11,2.0231681707660045,1.523871585158001
2022-08-12,2.053015762464834,1.5243364788003613
2022-08-15,2.053407801881699,1.5244530976358481
2022-08-16,2.051794451613444,1.5188814960112604
2022-08-17,2.034957271512659,1.5091126419147458
2022-08-18,2.038252087385,1.5176870325384986
2022-08-19,2.0120420694872356,1.5127028667745708
2022-08-22,1.9834355427101478,1.521694708688432
2022-08-23,1.9798632692799345,1.5229823719903361
2022-08-24,1.9857814749489278,1.5174041465176533
2022-08-25,2.007543025326009,1.5189793877416933
2022-08-26,1.9643098588906218,1.5417556903467682
2022-08-29,1.9566433720136622,1.533354499436831
2022-08-30,1.9462524935004886,1.5187757468572352
2022-08-31,1.931596238215471,1.5080567909133584
2022-09-01,1.9182974943064162,1.4972047688921626
2022-09-02,1.9208845644082428,1.4917684865995158
2022-09-06,1.9052800930506169,1.488717034086052
2022-09-07,1.9326836345502743,1.4797487992813876
2022-09-08,1.9352136843727645,1.4740325837139026
2022-09-09,1.9611123227763398,1.4621415885901345
2022-09-12,1.9698554483431858,1.452880449274946
2022-09-13,1.9229791059214347,1.4627392767781535
2022-09-14,1.9261148121159843,1.463189202845781
2022-09-15,1.908189770540017,1.4533183853570637
2022-09-16,1.901219614695787,1.4562263956842982
2022-09-19,1.9076396927955053,1.4472228730027834
2022-09-20,1.8879270226698242,1.4507597875218223
2022-09-21,1.8731038929297168,1.4727327892096922
2022-09-22,1.8525167737065333,1.4601639121582244
2022-09-23,1.8263728735450793,1.4698812780417347
2022-09-26,1.7947129213339896,1.4544581566438493
2022-09-27,1.7853886099691072,1.448118256303361
2022-09-28,1.8285716465672295,1.466799021220705
2022-09-29,1.7896920789581379,1.4613512524183894
2022-09-30,1.7794733942548866,1.462137394759223
2022-10-03,1.8171790605957214,1.465875999519802
2022-10-04,1.857466491114291,1.4431835041259347
2022-10-05,1.8491770637445797,1.4394705864606272
2022-10-06,1.8355103361276548,1.448679898303014
2022-10-07,1.8045767911689508,1.4658884551120128
2022-10-10,1.7896288905233875,1.4527034556694414
2022-10-11,1.7875606034092606,1.4588663009075433
2022-10-12,1.7863630157408146,1.4646919750858247
2022-10-13,1.8007103861150984,1.438844136377775
2022-10-14,1.7764666666613884,1.4424733979381412
2022-10-17,1.7976530225843101,1.4619461960416023
2022-10-18,1.805714967009117,1.4673852521186497
2022-10-19,1.781974153827225,1.4516044913663027
2022-10-20,1.7697961714794266,1.4458986675485483
2022-10-21,1.7818317251918399,1.4576399419541617
2022-10-24,1.7738410486557037,1.4571516760858287
2022-10-25,1.8118378158286548,1.479953048075541
2022-10-26,1.827137048893985,1.4853104582538728
2022-10-27,1.8371866053107369,1.501978071489709
2022-10-28,1.8388565351359636,1.5109790601963755
2022-10-31,1.8244225228599036,1.5105187898563113
2022-11-01,1.8338570372249865,1.51677234922228
2022-11-02,1.8072263273150067,1.4983079773459331
2022-11-03,1.7960235890994811,1.496270733781691
2022-11-04,1.8242968322450366,1.4988673721165113
2022-11-07,1.8236746581589125,1.4936396604553421
2022-11-08,1.8363884203768261,1.5059681836833434
2022-11-09,1.8191116009458181,1.496816223555076
2022-11-10,1.8996709304813553,1.5399642646920138
2022-11-11,1.908430312674789,1.545890588271306
2022-11-14,1.894888374357849,1.5399248598777269
2022-11-15,1.912969245781064,1.5532404048389103
2022-11-16,1.9036056455176993,1.5624735013720372
2022-11-17,1.8966646929071325,1.552074025708107
2022-11-18,1.8974354909780153,1.548134409759484
2022-11-21,1.8914981141581806,1.5549190958503176
2022-11-22,1.908209130095097,1.5549174799242655
2022-11-23,1.9203195138511582,1.5522014360473728
2022-11-25,1.921104999938547,1.5473240571623434
2022-11-28,1.8963667945042282,1.5508770303304384
2022-11-29,1.9023074147671972,1.5497366568410493
2022-11-30,1.947383512090042,1.5519452116830934
2022-12-01,1.9562328491830252,1.5668574448697115
2022-12-02,1.9583421617774806,1.571454363212994
2022-12-05,1.9267908569494379,1.5587139687866536
2022-12-06,1.9163073589104398,1.5605565547464628
2022-12-07,1.9227800435034057,1.5695456546565447
2022-12-08,1.930121288822913,1.560241773247986
2022-12-09,1.9164663410821365,1.5559048791168277
2022-12-12,1.9242123997091054,1.5577347907836367
2022-12-13,1.9468005623001008,1.56654663777405
2022-12-14,1.9435420566811124,1.5678710824621427
2022-12-15,1.9189122955422295,1.5772883038316892
2022-12-16,1.9054235034124778,1.5725758952650282
2022-12-19,1.8896267158886448,1.5595374293073574
2022-12-20,1.8842555677608448,1.5549696062462155
2022-12-21,1.9026494214496283,1.5607523698897368
2022-12-22,1.8872726239807902,1.5548783166990408
2022-12-23,1.8915056521102007,1.5519185697336257
2022-12-27,1.8868976612782808,1.5430022489797368
2022-12-28,1.8697937403560752,1.5363858769219414
2022-12-29,1.892899896291147,1.5471209342260228
2022-12-30,1.8854304008790947,1.5489748877988183
2023-01-03,1.890527022348659,1.5597857221328124
2023-01-04,1.9070411900233544,1.566190815682042
2023-01-05,1.8913291645902266,1.5634576608141555
2023-01-06,1.927835131389348,1.5829831634414295
2023-01-09,1.9360265006023543,1.5898581841325243
2023-01-10,1.9384616661234657,1.593771961915191
2023-01-11,1.958612878993061,1.6053519727173626
2023-01-12,1.9777511592938748,1.6280300167712423
2023-01-13,1.9827307551190427,1.6361257213237992
2023-01-17,1.9778190060446477,1.6277243276950684
2023-01-18,1.9630315165951435,1.6329929199571056
2023-01-19,1.9664105020814022,1.6370971980425113
2023-01-20,1.9876723464856014,1.6317942727202273
2023-01-23,1.9961279238489602,1.6305000114102082
2023-01-24,1.9983612251892164,1.6390140444905807
2023-01-25,2.0002695505735453,1.6378200148146305
2023-01-26,2.008507830815052,1.6368049611739717
2023-01-27,2.0069532017838263,1.636549089525538
2023-01-30,1.9870537539387032,1.6324589345342568
2023-01-31,2.011525304892331,1.6411497946749816
2023-02-01,2.0342331331969348,1.6403580287590993
2023-02-02,2.0518773826594874,1.6433293053342848
2023-02-03,2.024903641523702,1.6295051214767575
2023-02-06,2.007249400267694,1.6268569890401698
2023-02-07,2.0192464978713454,1.619997819692083
2023-02-08,2.0082510580226343,1.6317310859168264
2023-02-09,1.9940319301145961,1.6170034401554971
2023-02-10,1.988152329822587,1.613734256606632
2023-02-13,2.0046040049640292,1.611401499612519
2023-02-14,2.0033055995650044,1.6085237949148847
2023-02-15,2.0034629358190013,1.6052491522394623
2023-02-16,1.9834687952831125,1.5992162502406935
2023-02-17,1.9838907951229687,1.6054413744697407
2023-02-21,1.9551377182490912,1.5949369951498136
2023-02-22,1.9518076534538886,1.60040885817301
2023-02-23,1.963530449797465,1.6102287190375666
2023-02-24,1.942767062659371,1.6046465327243884
2023-02-27,1.9493863791400456,1.6056357898595721
2023-02-28,1.9492308562572451,1.6141844682013335
2023-03-01,1.9496650404603564,1.6104215399696833
2023-03-02,1.9528514367760488,1.6055363648607788
2023-03-03,1.978635863962963,1.6222332197734564
2023-03-06,1.9721364550506302,1.6100402252778379
2023-03-07,1.950411285737282,1.6127229835930685
2023-03-08,1.9526991829104186,1.6090604548406213
2023-03-09,1.9357656539576806,1.6234342268323614
2023-03-10,1.9357137818205101,1.6650381394472564
2023-03-13,1.9331786392565464,1.6794821816439733
2023-03-14,1.9553781197184301,1.6613736113139979
2023-03-15,1.9402811106687825,1.6938019859500604
2023-03-16,1.964650507491357,1.6743852173897917
2023-03-17,1.9415866866252272,1.6897659082385894
2023-03-20,1.9514189570986173,1.692740907246444
2023-03-21,1.9594679305807818,1.6964085380137508
2023-03-22,1.9488143652193848,1.6874821170792695
2023-03-23,1.9534981996087015,1.6924228105119796
2023-03-24,1.962375436089581,1.700226546999717
2023-03-27,1.9514675986513017,1.6720763698403227
2023-03-28,1.951521502470256,1.6694384787848193
2023-03-29,1.9645869796523419,1.6627232957937865
2023-03-30,1.9749888149308306,1.6603638731827886
2023-03-31,1.9968413113586112,1.6745133626107207
2023-04-03,2.0051156759871893,1.673106387309735
2023-04-04,2.0064102810284306,1.6791893698808193
2023-04-05,2.004533113453361,1.6873152657139703
2023-04-06,2.0085460558266286,1.6848480030573914
2023-04-10,1.9993869615882587,1.6846515117698768
2023-04-11,2.0031859804041066,1.6908523306158243
2023-04-12,2.0019318218148956,1.6834456120891232
2023-04-13,2.0087456393424863,1.677240065500224
2023-04-14,1.9968880605033312,1.6581381591271722
2023-04-17,1.9948093094549002,1.6604465130871742
2023-04-18,1.997854382848724,1.6580065845958216
2023-04-19,1.986493996562994,1.6571104375284864
2023-04-20,1.9810461166988702,1.662178529121111
2023-04-21,1.9787688765410416,1.6581485430637537
2023-04-24,1.9823475192391715,1.6654263110090421
2023-04-25,1.9580517333803942,1.6849844025852387
2023-04-26,1.946845314493744,1.6739356238167886
2023-04-27,1.9735690801349188,1.6574323668254454
2023-04-28,1.9897279157125436,1.66625759647882
2023-05-01,1.9769876436964178,1.651527287943764
2023-05-02,1.974617737231896,1.661569382774107
2023-05-03,1.9729799615643424,1.668785743010074
2023-05-04,1.9708433739907312,1.674479635233952
2023-05-05,1.9848426570842723,1.6682901483478993
2023-05-08,1.9764082788390895,1.661005129105504
2023-05-09,1.971596484596412,1.6655415324599725
2023-05-10,1.9827744510602265,1.6708660336547192
2023-05-11,1.981677311020531,1.66461383363748
2023-05-12,1.9710635277601438,1.6542423168670581
2023-05-15,1.9819907388367073,1.6557915861681922
2023-05-16,1.9645677996157902,1.6493268084634192
2023-05-17,1.9815505336011063,1.6553881588079056
2023-05-18,1.9834741208684068,1.6499765167773428
2023-05-19,1.9819402445442238,1.6438430465585179
2023-05-22,1.9830637038678371,1.644265343275369
2023-05-23,1.9770044784139877,1.6603782261150695
2023-05-24,1.9627870681476174,1.6571157302886474
2023-05-25,1.9591549537833943,1.642242240046572
2023-05-26,1.9797701993856864,1.6474169472297113
2023-05-30,1.9844737702054647,1.6635075846716103
2023-05-31,1.9822740332289042,1.6765903107500164
2023-06-01,1.9941691106967345,1.6731910822419307
2023-06-02,2.0078505577930343,1.6637917598510363
2023-06-05,2.0040956397878587,1.6633945703956687
2023-06-06,2.013227827531198,1.6660545180000945
2023-06-07,1.9999658679873638,1.6575937241450711
2023-06-08,2.015313755286053,1.6668981467594728
2023-06-09,2.0144252412828765,1.6593033454990262
2023-06-12,2.023726947314388,1.6509152292612577
2023-06-13,2.032100799201728,1.636058421298622
2023-06-14,2.034504618327358,1.63636099551825
2023-06-15,2.0575601979900022,1.6444669194450499
2023-06-16,2.0510177183002942,1.642747408898091
2023-06-20,2.035757503226893,1.6543441374316004
2023-06-21,2.029587831106902,1.6573118100406354
2023-06-22,2.019525271359849,1.640255948607294
